SubjectID,DTI_RD_ET_Intensity_CoefficientOfVariation,DTI_RD_ET_Intensity_Energy,DTI_RD_ET_Intensity_InterQuartileRange,DTI_RD_ET_Intensity_Kurtosis,DTI_RD_ET_Intensity_Maximum,DTI_RD_ET_Intensity_Mean,DTI_RD_ET_Intensity_MeanAbsoluteDeviation,DTI_RD_ET_Intensity_Median,DTI_RD_ET_Intensity_MedianAbsoluteDeviation,DTI_RD_ET_Intensity_Minimum,DTI_RD_ET_Intensity_Mode,DTI_RD_ET_Intensity_NinetiethPercentile,DTI_RD_ET_Intensity_QuartileCoefficientOfVariation,DTI_RD_ET_Intensity_Range,DTI_RD_ET_Intensity_RootMeanSquare,DTI_RD_ET_Intensity_Skewness,DTI_RD_ET_Intensity_StandardDeviation,DTI_RD_ET_Intensity_Sum,DTI_RD_ET_Intensity_TenthPercentile,DTI_RD_ET_Intensity_Variance,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Energy,DTI_RD_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_ET_Histogram_Bins-16_Bins-16_Mean,DTI_RD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Median,DTI_RD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_ET_Histogram_Bins-16_Bins-16_Mode,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Range,DTI_RD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_ET_Histogram_Bins-16_Bins-16_Sum,DTI_RD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_ET_Histogram_Bins-16_Bins-16_Variance,DTI_RD_ET_Volumetric_Pixels,DTI_RD_ET_Volumetric_Volume,DTI_RD_ET_Morphologic_Eccentricity,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-0,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-1,DTI_RD_ET_Morphologic_EllipseDiameter_Axis-2,DTI_RD_ET_Morphologic_Elongation,DTI_RD_ET_Morphologic_EquivalentSphericalPerimeter,DTI_RD_ET_Morphologic_EquivalentSphericalRadius,DTI_RD_ET_Morphologic_Flatness,DTI_RD_ET_Morphologic_LargestComponentSize,DTI_RD_ET_Morphologic_NumberOfPixels,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_ET_Morphologic_Perimeter,DTI_RD_ET_Morphologic_PerimeterOnBorder,DTI_RD_ET_Morphologic_PerimeterOnBorderRatio,DTI_RD_ET_Morphologic_PhysicalSize,DTI_RD_ET_Morphologic_PixelsOnBorder,DTI_RD_ET_Morphologic_Roundness,DTI_RD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_ET_GLCM_Bins-16_Radius-1_Energy,DTI_RD_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_ET_NGTDM_Busyness,DTI_RD_ET_NGTDM_Coarsness,DTI_RD_ET_NGTDM_Complexity,DTI_RD_ET_NGTDM_Contrast,DTI_RD_ET_NGTDM_Strength,DTI_RD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00468_11,0.1905309636,20868302,13,4.365715705,105,55.04544087,-5.595390403e-14,53,2.045440867,30,53,69,0.119266055,75,56.03551763,1.012079145,10.48786089,365832,43,109.995226,8,0.001203731568,140,0.02106530244,78,0.01173638279,37,0.005567258501,27,0.004062594042,12,0.001805597352,5,0.0007523322299,134,0.02016250376,767,0.1154077641,1009,0.151820644,1453,0.218627746,1261,0.1897381884,666,0.100210653,560,0.08426120975,325,0.04890159494,164,0.02467649714,0.4705227484,189362,3.100983945,40.54459962,38.65400844,3,4.286738476,15,4.829972916,-1.266403974e-13,4,0.829972916,0,4,8,75.95191085,83.02461538,0.3333333333,15,1.378108884,5.33784855,6,0.9839643642,2.272612131,32100,2,3,0.1413503438,5.164765898,6646,6646,0.5600416479,21.27228058,22.56366675,26.44465984,1.172001879,1709.455038,11.66336614,1.060707463,6646,6646,0,0,0,3175.027459,0,0,6646,0,0.5384063792,5063.988365,1549.306909,85.02146621,1.407608847,0.1758317134,0.04022406288,5.208411527,0.6253252041,16008.63088,41.55102756,1.416477614,55.60886101,0.06544950468,0.04564210239,97409.81024,0.9203859688,38.78879022,0.04188732495,7.556962025,14.89873418,0.09429578593,11.52523634,68.63291139,33445.77215,978161.3924,1424.597228,0.06132434158,0.4374359266,30.41526532,0.02226000508,0.02377369847,6.093978872,42.06329114,29.20253165,0.1848261497,31676.45169,49.28838473,0.0002006497962,679.903519,0.2508826224,0.02770291305,59460.18801
UPENN-GBM-00469_11,0.2895842209,113084767,27,4.788529211,184,77.3935932,-5.61586154e-13,73,4.393593203,36,65,108,0.1812080537,148,80.57316883,1.228979952,22.41196339,1348119,54,502.2961032,274,0.01572995005,232,0.01331878983,173,0.009931683794,101,0.005798266261,56,0.003214880303,41,0.00235375165,16,0.0009185372295,1553,0.08915551983,3437,0.1973132786,3786,0.2173488719,2676,0.1536253516,1962,0.1126356278,1277,0.07331075263,917,0.05264366496,530,0.03042654573,388,0.02227452781,0.613826929,377271,3.139869464,48.81356519,45.11732852,3,4.75682074,15,3.966301165,2.553179233e-13,3,0.9663011654,0,3,7,122.5475203,139.2875437,0.4285714286,15,1.382823631,4.653879155,5,1.206691126,2.434622464,69089,1,2,0.1405508523,5.927386542,17419,17419,0.6169648664,24.7775489,35.5853401,37.73072359,1.060288408,3249.622681,16.08094389,1.436192911,17419,17419,0,0,0,11208.80775,0,0,17419,0,0.2899168898,4009.469471,1718.085256,91.58934576,2.247574398,0.1456359117,0.03997669801,5.404494269,0.605236174,41033.26359,35.01517792,1.176416045,37.62776457,0.09927067279,0.07577073852,292960.8849,0.9644954713,34.46974718,0.07116297281,8.473594549,53.24531516,0.09070752157,11.72800803,83.52981261,61310.1891,1094695.768,4544.466278,0.05725196696,0.4083115098,33.85160465,0.02166724115,0.03369883461,6.584813875,29.6746167,102.8534923,0.1752188967,60429.60622,129.6397252,9.707308299e-05,592.0715949,0.2476947361,0.01454321033,154234.257
UPENN-GBM-00470_11,0.2575766294,160000766,30,4.097704246,214,94.05058068,5.709474566e-14,89,5.050580676,26,80,128,0.1630434783,188,97.12022947,0.9818726542,24.22523156,1595380,69,586.8618442,7,0.0004126628544,420,0.02475977127,206,0.01214407829,100,0.005895183635,38,0.002240169781,15,0.0008842775452,7,0.0004126628544,101,0.005954135471,554,0.03265931734,2285,0.1347049461,4024,0.2372221895,3748,0.2209514826,2263,0.1334080057,1570,0.09255438307,957,0.05641690739,668,0.03937982668,0.3942921663,546983,2.982761729,62.22985458,55.5212766,2,4.028052069,15,5.282733007,6.152482023e-13,5,0.2827330071,0,4,8,142.479542,157.4067797,0.2,15,1.139357583,5.678525539,6,0.9438940884,2.082940241,89611,3,4,0.1562404971,4.338640048,16963,16963,0.8325406411,24.28399045,28.20739154,47.2454479,1.674931474,3190.400269,15.93373737,1.161563278,16945,16945,0,0,0,12016.43029,0,0,16945,0,0.2655031647,4813.540899,813.5004025,48.01588206,1.697322066,0.1951551423,0.05316026461,5.044375472,0.6495874872,41833.81702,48.35507782,1.149478509,52.455895,0.03960953181,0.03302785079,274683.8534,0.9693480499,47.50185512,0.03169018796,8.310402685,53.74832215,0.09018174857,9.586536079,78.64932886,54943.26007,1740566.881,1893.341711,0.03096972646,0.4116741691,34.07079225,0.01235527694,0.03513529446,6.645687554,28.4614094,102.533557,0.1720361695,54133.20824,131.7724515,6.397367213e-05,741.9261638,0.2264383161,0.009078343714,161420.0409
UPENN-GBM-00471_11,0.1877736155,77000945,14,4.512671239,143,59.53175775,-2.713787751e-13,58,1.531757755,28,54,75,0.1186440678,115,60.57213007,0.8490542151,11.17849339,1249393,47,124.9587145,67,0.003192452471,49,0.002334778673,19,0.0009053223424,5,0.0002382427217,4,0.0001905941773,0,0,3,0.000142945633,607,0.02892266641,2823,0.1345118407,6011,0.2864154,4834,0.2303330633,3635,0.1732024587,1802,0.0858626769,735,0.03502168009,275,0.01310334969,118,0.005622528232,0.4040607441,371532,2.640307131,43.34024083,40.24627721,2,4.440343869,15,3.901081622,2.879197915e-13,4,-0.09891837804,0,3,6,79.89633502,87.28571429,0.25,15,1.006454012,4.20748844,5,0.7669311219,1.576273943,81872,2,3,0.1928349531,2.484639543,20987,20987,0.8164140154,21.4308937,37.83382395,49.30978134,1.303325337,3673.265087,17.09705086,1.765387132,20934,20934,0,0,0,8962.58309,0,0,20934,0,0.4098444667,1829.599751,271.9357385,17.38529904,0.8220691802,0.3693554247,0.07974993053,4.277631047,0.7315318418,54121.48011,28.0373058,1.201683066,32.68271621,0.07387533672,0.0610113992,276066.0811,0.9571066382,27.03517209,0.05828856229,6.322463768,27.7173913,0.1004253308,10.92137944,50.89492754,258127.4674,5879367.083,13124.47835,0.1019930078,0.4012707801,22.0642071,0.0375037341,0.01315099824,6.466840894,76.03985507,44.25362319,0.1603392145,252345.4078,193.3528639,5.337507415e-05,581.3422596,0.1159699139,0.009382068283,169215.9819
UPENN-GBM-00472_11,0.2646489122,145162868,22,5.202427029,175,69.01011023,-1.085714089e-13,64,5.01011023,30,59,94,0.1641791045,145,71.38583355,1.323658552,18.2634506,1965822,51,333.5536278,102,0.003580706312,258,0.009057080671,141,0.004949799902,73,0.00256266236,31,0.001088253879,15,0.0005265744576,6,0.0002106297831,1703,0.05978375342,6381,0.2240047743,7508,0.2635680685,4856,0.1704697044,3050,0.1070701397,1907,0.06694516605,1224,0.04296847574,790,0.02773292144,441,0.01548128905,0.5420518713,526556,2.876067454,46.1091698,43.42715827,3,5.055244699,15,3.779821667,2.657473732e-13,3,0.7798216668,0,3,7,106.341312,120.3311111,0.4285714286,15,1.191215942,4.299387089,5,1.274743752,2.048859408,107672,2,2,0.171208454,4.197824873,28486,28486,0.6402936667,31.43288845,38.28714195,45.16310305,1.179589302,4507.792136,18.93987066,1.218059931,28459,28459,0,0,0,16229.93112,0,0,28459,0,0.2777456111,2259.886703,791.8192591,54.35362729,1.705268432,0.2071384973,0.06186170515,4.85440931,0.6616211629,70751.68891,31.28050172,1.147168391,33.56752587,0.08072197477,0.06710158775,441836.2541,0.9696657224,30.79171253,0.06433226338,8.100362757,76.38814994,0.09236777502,10.0395041,75.65538089,129730.1427,2341934.329,8585.689245,0.05214751195,0.4731033966,39.10318951,0.02429268131,0.0290318051,6.449437895,34.44498186,181.1378476,0.2190300455,128543.6859,225.0815398,4.96945025e-05,623.8471503,0.1672012492,0.009233368137,247323.2835
UPENN-GBM-00473_11,0.3889097541,53426206,23,9.757570347,255,67.65128205,1.882503796e-13,60,7.651282051,21,51,100,0.184,234,72.58689005,2.263353572,26.31024347,685984,46,692.2289115,51,0.005029585799,56,0.005522682446,21,0.002071005917,8,0.0007889546351,11,0.001084812623,5,0.0004930966469,5,0.0004930966469,2169,0.2139053254,3877,0.38234714,2027,0.1999013807,838,0.08264299803,397,0.03915187377,263,0.02593688363,193,0.01903353057,114,0.01124260355,105,0.01035502959,0.6773659999,107236,2.465301417,38.71075152,34.97122302,1,9.181146438,15,2.692504931,-1.112241134e-13,2,0.692504931,0,2,5,124.2730579,152.822,0.2,15,0.8463731011,3.252005905,3,2.134192667,1.823811295,27302,1,2,0.2415991115,3.326287639,10140,10140,0.8067310098,18.68505629,22.49584684,34.69529148,1.542297639,1875.25963,12.21590847,1.203948572,7636,7636,0,0,0,3633.514766,0,0,7636,0,0.5161007317,697.6400066,1115.763665,76.99191451,0.9276764892,0.2947222358,0.1312587722,3.901610805,0.7547975877,26498.24793,21.65248237,1.328987665,23.97554157,0.1669810892,0.1076675183,121479.143,0.9389291271,21.19578814,0.09714956653,6.423611111,27.875,0.09678819444,9.674720293,50.9375,55369.5,511986.5521,7064.28169,0.1057212455,0.3681122737,18.83153373,0.05120762415,0.02840236686,6.563029436,35.20833333,40.66666667,0.1412037037,54129.87326,98.53061559,0.0001326505779,554.4994952,0.1026299236,0.04074697579,75155.69122
UPENN-GBM-00474_11,0.3043100574,57382565,39,2.408873176,168,85.27707006,-1.033972501e-12,83,2.277070064,29,80,121,0.225433526,139,89.13766156,0.189014581,25.95067008,615871,49,673.4372778,43,0.005954029355,485,0.06715591249,307,0.04250900028,140,0.01938521185,49,0.006784824148,22,0.003046247577,11,0.001523123788,534,0.07394073664,456,0.06314040432,475,0.0657712545,869,0.1203267793,1043,0.1444198283,806,0.111603434,722,0.09997230684,647,0.08958737192,613,0.08487953475,0.5019577325,322942,3.555751634,42.87124537,39.63692308,4,2.395189614,15,5.976460814,-6.893258234e-14,6,-0.02353918582,0,5,10,129.3764356,138.2057971,0.3333333333,15,1.936154715,6.687033875,8,0.188435502,2.999930718,43162,2,4,0.09358144492,8.999584315,7222,7222,0.9186796636,16.57829135,18.67669471,44.5470628,2.385168441,1806.851444,11.99102453,1.12657537,7222,7222,0,0,0,4257.720139,0,0,7222,0,0.4243706456,22326.39166,2779.47792,30.51965023,1.087441173,0.1053452022,0.03032495778,5.501856069,0.6877883732,11216.86022,62.61861424,1.499648029,80.03807991,0.08312777898,0.04473937481,96634.01468,0.9184527754,59.4097814,0.03886276051,8.08490566,7.622641509,0.07191171235,18.03996084,83.40566038,24755.92453,1382457.953,1247.454945,0.1049011269,0.3385258792,31.18515658,0.04013697513,0.01467737469,6.227736021,68.13207547,12.28301887,0.1158775365,20113.94482,48.36942569,0.0002212230597,680.3827421,0.52394588,0.02068890234,62792.0384
UPENN-GBM-00475_11,0.3730177491,96267708,35,3.459740389,183,75.34161741,1.42344122e-12,66,9.34161741,15,58,120,0.2413793103,168,80.41223551,1.108791292,28.10376054,1121686,48,789.8213565,2,0.0001343363783,520,0.03492745836,504,0.03385276733,254,0.01706072004,159,0.01067974207,40,0.002686727566,10,0.0006716818915,54,0.003627082214,1022,0.06864588931,3642,0.2446265449,3211,0.2156770553,1918,0.1288285868,1162,0.07804943579,1011,0.06790703923,685,0.04601020956,694,0.04661472327,0.5144864727,514192,3.147319003,43.09014804,39.952,4,3.460739047,15,5.225819452,2.937207466e-13,4,1.225819452,0,3,9,135.212583,147.2647887,0.4,15,1.479483216,5.876848264,7,1.095541248,2.688613417,77802,3,3,0.1454526595,7.228642104,14888,14888,0.5830320428,22.41572719,27.29610726,30.44602365,1.115398008,2207.696108,13.25454164,1.217721246,9754,9754,0,0,0,6888.371015,0,0,9754,0,0.320496109,5616.886044,1709.015504,107.8855688,3.498505893,0.111009941,0.05031510245,5.470487783,0.5828041418,32880.57099,53.96988017,1.115719715,56.26725623,0.04201858224,0.03500846399,258742.335,0.9763953864,53.48650533,0.03359135307,9.193743693,83.72855701,0.08448895763,11.01594471,95.54086781,12226.07669,302980.0777,574.3022466,0.02477109808,0.4107254347,41.36364832,0.01064811754,0.06656367544,6.771759734,15.02320888,172.5176589,0.1740844187,12000.37989,119.0138762,9.013141794e-05,699.8494012,0.377757142,0.01145381333,136736.1942
UPENN-GBM-00476_11,0.1222280032,26424939,11,3.116943121,102,70.35494297,-1.545633077e-14,68,2.354942966,49,66,83,0.07913669065,53,70.8784358,0.7566151128,8.599344194,370067,61,73.94872057,21,0.003992395437,199,0.03783269962,188,0.03574144487,134,0.02547528517,51,0.00969581749,16,0.003041825095,4,0.0007604562738,42,0.007984790875,103,0.01958174905,684,0.1300380228,925,0.1758555133,858,0.1631178707,880,0.1673003802,434,0.0825095057,360,0.06844106464,361,0.06863117871,0.4379919911,222686,3.291094869,59.41376001,56.82258065,3,3.083527072,15,5.960076046,-2.409476083e-13,5,0.9600760456,0,4,10,87.75226459,91,0.2727272727,15,1.639524166,6.506592153,7,0.7270513929,2.610465574,31350,3,4,0.1225588775,6.814530513,5260,5260,0.5317658638,18.45289019,22.58458789,24.10518973,1.067329183,1462.652936,10.78861541,1.22390518,5260,5260,0,0,0,2775.381262,0,0,5260,0,0.5270097324,8885.256394,1484.770963,75.87910264,1.874759568,0.1416606088,0.03562697863,5.520620951,0.5961860635,10831.88831,59.1653858,1.435679885,76.97936264,0.05120180902,0.03546089744,78571.4745,0.9169464453,55.5707878,0.03254016343,7.5625,11.95,0.0746875,16.69609375,73.8875,15166.325,644228.2125,466.6861304,0.0904979179,0.3739833631,24.03136985,0.03666841809,0.03041825095,6.309245089,32.875,24.45,0.1528125,14085.55938,38.24637503,0.0002488967156,741.0793317,0.3951719462,0.02660221864,40695.11719
UPENN-GBM-00477_11,0.3396578444,247842404,45,3.214364187,225,104.021231,-3.107489594e-13,95,9.021231009,0,86,159,0.223880597,225,109.8575422,0.9228844655,35.3316271,2136180,66,1248.323874,1,4.869497468e-05,1043,0.05078885859,867,0.04221854305,735,0.03579080639,486,0.02366575769,233,0.0113459291,55,0.002678223607,0,0,15,0.0007304246202,458,0.0223022984,2601,0.1266556291,4080,0.1986754967,3961,0.1928807947,2819,0.1372711336,1862,0.09067004285,1320,0.06427736658,0.3681174433,1109837,3.198274303,59.27577855,54.67839806,3,3.192021917,15,6.898860538,-3.352051788e-14,6,0.8988605376,0,5,11,178.0870002,191.9824199,0.2307692308,15,1.602110751,7.351427386,8,0.9003665949,2.539590903,141675,4,5,0.1307493978,6.449521955,20536,20536,0.4275672958,31.26409342,34.51902811,36.34056588,1.052769092,3626.440831,16.98773063,1.104110957,20535,20535,0,0,0,11238.47112,0,0,20535,0,0.322680976,11478.8997,1510.65422,87.26881728,2.254644717,0.1365584251,0.03725981081,5.501289308,0.6027471562,44404.33056,74.52130105,1.143006314,82.19381664,0.03018812058,0.01955637564,345432.7989,0.9720923942,73.00748121,0.01877308334,9.934108527,49.71317829,0.09634336879,10.89100715,109.5775194,83778.04264,4091552.277,1919.556561,0.01914599519,0.4284412514,45.41701982,0.009966500751,0.02512660693,6.561834449,39.79844961,95.45348837,0.1849873806,82194.12604,176.0933308,5.283223607e-05,759.1728525,0.4857429445,0.005027948174,184837.754
UPENN-GBM-00490_11,0.1942977766,29111662,14,5.661458185,144,68.75080034,3.568875982e-14,66,2.750800337,39,63,87,0.1044776119,105,70.03629099,1.270233533,13.35812765,408036,55,178.4395743,65,0.01095197978,50,0.008424599832,21,0.003538331929,20,0.003369839933,12,0.00202190396,8,0.001347935973,2,0.0003369839933,278,0.04684077506,767,0.1292333614,1673,0.2818871104,1304,0.2197135636,749,0.1262005055,385,0.0648694187,310,0.05223251896,194,0.03268744735,97,0.01634372367,0.5083563458,121782,2.917993391,51.04073829,47.63728814,2,5.41705898,15,4.038079191,-4.828937026e-14,4,0.03807919124,0,3,7,95.16306112,105.6712329,0.25,15,1.098882184,4.52982255,5,1.208842221,2.052783182,23966,2,3,0.1710489585,4.21391879,5935,5935,0.6330942195,18.44379118,23.06498285,26.64518675,1.155222483,1585.25065,11.23166232,1.250555411,5935,5935,0,0,0,2878.176068,0,0,5935,0,0.5507830698,2315.9564,882.1697306,52.89587078,1.460480401,0.2245643128,0.06500535754,4.804755753,0.6648897711,14463.44302,33.6343556,1.746744554,49.54360878,0.1232952819,0.0660491175,73376.70407,0.8855662155,31.12250691,0.05715925392,8.454545455,14.06493506,0.09133074717,11.48170012,82.96103896,34994.14935,691898.461,2099.553334,0.04701037766,0.4123000887,37.68964286,0.01163981273,0.02594776748,6.019693239,38.53896104,26.72727273,0.173553719,33508.89783,47.92632569,0.0002176569238,637.9617147,0.176887329,0.04007689853,60798.04643
UPENN-GBM-00491_11,0.2645471051,145260442,18,7.460312363,166,59.55394744,4.267204699e-13,57,2.553947437,7,53,79,0.1551724138,159,61.60260273,1.470424277,15.75482439,2279606,43,248.2144917,9,0.0002351220022,207,0.00540780605,211,0.005512304718,86,0.002246721354,44,0.001149485344,29,0.0007576153404,22,0.000574742672,176,0.004597941376,509,0.01329745546,5971,0.1559903861,11772,0.3075395789,10251,0.2678039605,5107,0.1334186739,2406,0.06285594859,993,0.02594179424,485,0.01267046345,0.3322702882,981846,2.554010196,38.86267595,33.3892562,2,7.212995316,15,4.80625947,2.95521217e-13,5,-0.1937405298,0,4,7,88.18294216,104.8628099,0.2,15,0.947451455,5.064622366,6,1.412245816,1.596977219,183974,3,4,0.2134824065,2.550336239,38278,38278,0.7049655168,34.21081322,40.25973286,52.32665271,1.299726774,5440.699003,20.80762048,1.176813091,37736,37736,0,0,0,19275.60243,0,0,37736,0,0.2822583119,2478.897695,568.0345579,37.20773703,0.6608061528,0.3659644627,0.09760792885,4.054270536,0.7652940873,101741.3383,40.35307246,1.241026263,46.62620449,0.04510601009,0.03418555897,466453.4015,0.9526201479,39.06758928,0.0321033987,7.605042017,50.07142857,0.1051920768,8.818798107,66.65546218,551084.2815,17249158.15,18994.78987,0.04232253499,0.4365017514,31.13326014,0.01801868686,0.01243534145,6.411898326,80.41596639,88.96218487,0.1868953464,544617.5539,346.7234401,2.240962558e-05,750.4561821,0.1233960591,0.004471537916,325730.7711
